80 456
-1.164520482616751e+00 3.960559679866549e+00 0.000000000000000e+00
-1.114469304571912e+00 3.960735114045950e+00 0.000000000000000e+00
-1.064453650004141e+00 3.960908694934958e+00 0.000000000000000e+00
-1.014475046418580e+00 3.961080751177951e+00 0.000000000000000e+00
-9.645352530205252e-01 3.961251622998742e+00 0.000000000000000e+00
-9.146343968983073e-01 3.961421543012830e+00 0.000000000000000e+00
-8.647740190918760e-01 3.961590827600778e+00 0.000000000000000e+00
-8.149549384007411e-01 3.961759742738303e+00 0.000000000000000e+00
-7.651771894143898e-01 3.961928494798942e+00 0.000000000000000e+00
-7.154423592731752e-01 3.962097392199246e+00 0.000000000000000e+00
-6.657502547389752e-01 3.962266614926945e+00 0.000000000000000e+00
-6.161008965193966e-01 3.962436350304750e+00 0.000000000000000e+00
-5.664959416911090e-01 3.962606902700319e+00 0.000000000000000e+00
-5.169341724071340e-01 3.962778358420760e+00 0.000000000000000e+00
-4.674160120741332e-01 3.962950920029659e+00 0.000000000000000e+00
-4.179421496117607e-01 3.963124808472656e+00 0.000000000000000e+00
-3.685114335190124e-01 3.963300095045423e+00 0.000000000000000e+00
-3.191243850901776e-01 3.963476978269728e+00 0.000000000000000e+00
-2.697807454530057e-01 3.963655590579871e+00 0.000000000000000e+00
-2.204794933710484e-01 3.963835995307515e+00 0.000000000000000e+00
-1.712212681480320e-01 3.964018389923906e+00 0.000000000000000e+00
-1.220049226335212e-01 3.964202816963899e+00 0.000000000000000e+00
-7.282961167195837e-02 3.964389337491180e+00 0.000000000000000e+00
-2.369610224199920e-02 3.964578149766644e+00 0.000000000000000e+00
2.539755312382141e-02 3.964769208454317e+00 0.000000000000000e+00
7.445167544900896e-02 3.964962605782670e+00 0.000000000000000e+00
1.234663272139641e-01 3.965158454354913e+00 0.000000000000000e+00
1.724431921992042e-01 3.965356713275339e+00 0.000000000000000e+00
2.213824062420002e-01 3.965557478697077e+00 0.000000000000000e+00
2.702847677771318e-01 3.965760781258093e+00 0.000000000000000e+00
3.191516815698493e-01 3.965966588310436e+00 0.000000000000000e+00
3.679831024709370e-01 3.966175000883236e+00 0.000000000000000e+00
4.167804610668744e-01 3.966385973776458e+00 0.000000000000000e+00
4.655448817377001e-01 3.966599485161956e+00 0.000000000000000e+00
5.142761495979975e-01 3.966815641234377e+00 0.000000000000000e+00
5.629762203059154e-01 3.967034328871601e+00 0.000000000000000e+00
6.116456967692268e-01 3.967255564000563e+00 0.000000000000000e+00
6.602849625631498e-01 3.967479381484095e+00 0.000000000000000e+00
7.088956415537578e-01 3.967705685625617e+00 0.000000000000000e+00
7.574781232628929e-01 3.967934502334522e+00 0.000000000000000e+00
8.060332895875346e-01 3.968165803445197e+00 0.000000000000000e+00
8.545624533274979e-01 3.968399511421226e+00 0.000000000000000e+00
9.030658125426239e-01 3.968635661764016e+00 0.000000000000000e+00
9.515446521205881e-01 3.968874172194162e+00 0.000000000000000e+00
1.000000000000000e+00 3.969114983251187e+00 0.000000000000000e+00
1.045119610825263e+00 3.970043148246643e+00 0.000000000000000e+00
1.090260781534342e+00 3.970971756754999e+00 0.000000000000000e+00
1.135424448731707e+00 3.971900828043342e+00 0.000000000000000e+00
1.180611554776109e+00 3.972830381497135e+00 0.000000000000000e+00
1.225823051909988e+00 3.973760436705153e+00 0.000000000000000e+00
1.271059906426898e+00 3.974691013545226e+00 0.000000000000000e+00
1.316323102895427e+00 3.975622132271122e+00 0.000000000000000e+00
1.361613648458334e+00 3.976553813600984e+00 0.000000000000000e+00
1.406932577225902e+00 3.977486078807716e+00 0.000000000000000e+00
1.452280954782906e+00 3.978418949811682e+00 0.000000000000000e+00
1.497659882829062e+00 3.979352449276179e+00 0.000000000000000e+00
1.543070503973373e+00 3.980286600706059e+00 0.000000000000000e+00
1.588514006703421e+00 3.981221428549949e+00 0.000000000000000e+00
1.633991630551435e+00 3.982156958306525e+00 0.000000000000000e+00
1.679504671479725e+00 3.983093216635304e+00 0.000000000000000e+00
1.725054487509063e+00 3.984030231472413e+00 0.000000000000000e+00
1.770642504614582e+00 3.984968032151889e+00 0.000000000000000e+00
1.816270222914917e+00 3.985906649532985e+00 0.000000000000000e+00
1.861939223181542e+00 3.986846116134084e+00 0.000000000000000e+00
1.907651173696614e+00 3.987786466273769e+00 0.000000000000000e+00
1.953407837489138e+00 3.988727736219682e+00 0.000000000000000e+00
1.999211079980826e+00 3.989669964345802e+00 0.000000000000000e+00
2.045062877074805e+00 3.990613191298848e+00 0.000000000000000e+00
2.090965323722161e+00 3.991557460174501e+00 0.000000000000000e+00
2.136920643003360e+00 3.992502816704214e+00 0.000000000000000e+00
2.182931195763727e+00 3.993449309453434e+00 0.000000000000000e+00
2.228999490844541e+00 3.994396990032061e+00 0.000000000000000e+00
2.275128195953758e+00 3.995345913318077e+00 0.000000000000000e+00
2.321320149223100e+00 3.996296137695285e+00 0.000000000000000e+00
2.367578371501116e+00 3.997247725306198e+00 0.000000000000000e+00
2.413906079434866e+00 3.998200742321135e+00 0.000000000000000e+00
2.460306699396218e+00 3.999155259224712e+00 0.000000000000000e+00
2.506783882312209e+00 4.000111351120918e+00 0.000000000000000e+00
2.553341519462710e+00 4.001069098058089e+00 0.000000000000000e+00
2.599983759312563e+00 4.002028585375164e+00 0.000000000000000e+00
2.646715025449715e+00 4.002989904070705e+00 0.000000000000000e+00
2.693540035705313e+00 4.003953151196205e+00 0.000000000000000e+00
2.740463822536589e+00 4.004918430275400e+00 0.000000000000000e+00
2.787491754758466e+00 4.005885851751307e+00 0.000000000000000e+00
2.834629560715328e+00 4.006855533462908e+00 0.000000000000000e+00
2.881883352990113e+00 4.007827601153426e+00 0.000000000000000e+00
2.929259654754020e+00 4.008802189012387e+00 0.000000000000000e+00
2.976765427866762e+00 4.009779440253674e+00 0.000000000000000e+00
3.024408102844010e+00 4.010759507731981e+00 0.000000000000000e+00
3.072195610816139e+00 4.011742554600261e+00 0.000000000000000e+00
3.120136417610046e+00 4.012728755010817e+00 0.000000000000000e+00
3.168239560093966e+00 4.013718294862965e+00 0.000000000000000e+00
3.216514684933879e+00 4.014711372600298e+00 0.000000000000000e+00
3.264972089919213e+00 4.015708200060804e+00 0.000000000000000e+00
3.313622768025066e+00 4.016709003383286e+00 0.000000000000000e+00
3.362478454388346e+00 4.017714023973711e+00 0.000000000000000e+00
3.411551676385805e+00 4.018723519535380e+00 0.000000000000000e+00
3.460855807013021e+00 4.019737765166990e+00 0.000000000000000e+00
3.510405121775151e+00 4.020757054532965e+00 0.000000000000000e+00
3.560214859312410e+00 4.021781701110567e+00 0.000000000000000e+00
3.610301285995956e+00 4.022812039518740e+00 0.000000000000000e+00
3.660681764743217e+00 4.023848426933707e+00 0.000000000000000e+00
3.711374828315361e+00 4.024891244596794e+00 0.000000000000000e+00
3.762400257374064e+00 4.025940899420143e+00 0.000000000000000e+00
3.813779163589348e+00 4.026997825696357e+00 0.000000000000000e+00
3.865534078105586e+00 4.028062486918343e+00 0.000000000000000e+00
3.917689045688334e+00 4.029135377716025e+00 0.000000000000000e+00
3.970269724890618e+00 4.030217025916889e+00 0.000000000000000e+00
4.023303494593468e+00 4.031307994737650e+00 0.000000000000000e+00
4.076819567291898e+00 4.032408885114682e+00 0.000000000000000e+00
4.130849109513901e+00 4.033520338181181e+00 0.000000000000000e+00
4.185425369776351e+00 4.034643037899373e+00 0.000000000000000e+00
4.240583814497784e+00 4.035777713856408e+00 0.000000000000000e+00
4.296362272303509e+00 4.036925144232887e+00 0.000000000000000e+00
4.352801087173538e+00 4.038086158953298e+00 0.000000000000000e+00
4.409943280897552e+00 4.039261643027919e+00 0.000000000000000e+00
4.467834725313800e+00 4.040452540095973e+00 0.000000000000000e+00
4.526524324819689e+00 4.041659856180094e+00 0.000000000000000e+00
4.586064209650592e+00 4.042884663662313e+00 0.000000000000000e+00
4.646509940429438e+00 4.044128105491873e+00 0.000000000000000e+00
4.707920724492540e+00 4.045391399635335e+00 0.000000000000000e+00
4.770359644496070e+00 4.046675843779274e+00 0.000000000000000e+00
4.833893899801753e+00 4.047982820295881e+00 0.000000000000000e+00
4.898595061129024e+00 4.049313801481466e+00 0.000000000000000e+00
4.964539338942882e+00 4.050670355077516e+00 0.000000000000000e+00
5.031807866021008e+00 4.052054150083452e+00 0.000000000000000e+00
5.100486994608890e+00 4.053466962869463e+00 0.000000000000000e+00
5.170668608526459e+00 4.054910683596910e+00 0.000000000000000e+00
5.242450450532313e+00 4.056387322952625e+00 0.000000000000000e+00
5.315936465180192e+00 4.057899019201866e+00 0.000000000000000e+00
5.391237157315000e+00 4.059448045563014e+00 0.000000000000000e+00
5.468469966249892e+00 4.061036817904862e+00 0.000000000000000e+00
5.547759655539436e+00 4.062667902764705e+00 0.000000000000000e+00
5.629238718113858e+00 4.064344025682454e+00 0.000000000000000e+00
5.713047796362542e+00 4.066068079842254e+00 0.000000000000000e+00
5.799336116548512e+00 4.067843135008918e+00 0.000000000000000e+00
5.888261936695564e+00 4.069672446741511e+00 0.000000000000000e+00
5.979993006812317e+00 4.071559465860709e+00 0.000000000000000e+00
6.074707039998885e+00 4.073507848140039e+00 0.000000000000000e+00
6.172592192617326e+00 4.075521464183562e+00 0.000000000000000e+00
6.273847551292597e+00 4.077604409444076e+00 0.000000000000000e+00
6.378683624041180e+00 4.079761014326222e+00 0.000000000000000e+00
6.487322832295614e+00 4.081995854308024e+00 0.000000000000000e+00
6.600000000000000e+00 4.084313760002189e+00 0.000000000000000e+00
6.600000000000000e+00 -3.733179114767560e+00 0.000000000000000e+00
6.465713482579481e+00 -3.728459258651704e+00 0.000000000000000e+00
6.336851453609230e+00 -3.723930060581636e+00 0.000000000000000e+00
6.213120143172226e+00 -3.719581195233820e+00 0.000000000000000e+00
6.094238685238996e+00 -3.715402790826094e+00 0.000000000000000e+00
5.979938944309783e+00 -3.711385423024557e+00 0.000000000000000e+00
5.869965285626029e+00 -3.707520106867044e+00 0.000000000000000e+00
5.764074298712599e+00 -3.703798287046276e+00 0.000000000000000e+00
5.662034482980683e+00 -3.700211826859548e+00 0.000000000000000e+00
5.563625903152476e+00 -3.696752996097704e+00 0.000000000000000e+00
5.468639821366179e+00 -3.693414458114503e+00 0.000000000000000e+00
5.376878311985535e+00 -3.690189256288066e+00 0.000000000000000e+00
5.288153864372210e+00 -3.687070800059265e+00 0.000000000000000e+00
5.202288978180558e+00 -3.684052850707284e+00 0.000000000000000e+00
5.119115755100557e+00 -3.681129507000334e+00 0.000000000000000e+00
5.038475490403089e+00 -3.678295190839428e+00 0.000000000000000e+00
4.960218267128777e+00 -3.675544632995080e+00 0.000000000000000e+00
4.884202555303696e+00 -3.672872859020667e+00 0.000000000000000e+00
4.810294818158328e+00 -3.670275175411951e+00 0.000000000000000e+00
4.738369126966456e+00 -3.667747156069578e+00 0.000000000000000e+00
4.668306785804073e+00 -3.665284629110217e+00 0.000000000000000e+00
4.599995967251199e+00 -3.662883664062354e+00 0.000000000000000e+00
4.533331359818002e+00 -3.660540559474129e+00 0.000000000000000e+00
4.468213827667298e+00 -3.658251830953390e+00 0.000000000000000e+00
4.404550083025064e+00 -3.656014199653689e+00 0.000000000000000e+00
4.342252371516133e+00 -3.653824581214568e+00 0.000000000000000e+00
4.281238170530687e+00 -3.651680075159849e+00 0.000000000000000e+00
4.221429900616021e+00 -3.649577954753737e+00 0.000000000000000e+00
4.162754649795115e+00 -3.647515657311253e+00 0.000000000000000e+00
4.105143910636266e+00 -3.645490774956857e+00 0.000000000000000e+00
4.048533329834884e+00 -3.643501045822838e+00 0.000000000000000e+00
3.992862470017363e+00 -3.641544345677269e+00 0.000000000000000e+00
3.938074583436516e+00 -3.639618679969939e+00 0.000000000000000e+00
3.884116397196592e+00 -3.637722176283515e+00 0.000000000000000e+00
3.830937909622468e+00 -3.635853077176396e+00 0.000000000000000e+00
3.778492197370890e+00 -3.634009733403127e+00 0.000000000000000e+00
3.726735232870612e+00 -3.632190597497846e+00 0.000000000000000e+00
3.675625711672359e+00 -3.630394217706041e+00 0.000000000000000e+00
3.625124889287471e+00 -3.628619232249811e+00 0.000000000000000e+00
3.575196427095694e+00 -3.626864363911889e+00 0.000000000000000e+00
3.525806246906966e+00 -3.625128414923823e+00 0.000000000000000e+00
3.476922393768669e+00 -3.623410262143981e+00 0.000000000000000e+00
3.428514906618580e+00 -3.621708852511297e+00 0.000000000000000e+00
3.380555696393749e+00 -3.620023198761097e+00 0.000000000000000e+00
3.333018431216918e+00 -3.618352375389653e+00 0.000000000000000e+00
3.285878428294228e+00 -3.616695514854658e+00 0.000000000000000e+00
3.239112552170879e+00 -3.615051803999137e+00 0.000000000000000e+00
3.192699119004579e+00 -3.613420480686894e+00 0.000000000000000e+00
3.146617806530251e+00 -3.611800830637980e+00 0.000000000000000e+00
3.100849569403063e+00 -3.610192184453194e+00 0.000000000000000e+00
3.055376559620499e+00 -3.608593914817110e+00 0.000000000000000e+00
3.010182051737738e+00 -3.607005433869574e+00 0.000000000000000e+00
2.965250372603906e+00 -3.605426190736091e+00 0.000000000000000e+00
2.920566835359861e+00 -3.603855669208013e+00 0.000000000000000e+00
2.876117677450927e+00 -3.602293385563826e+00 0.000000000000000e+00
2.831890002420345e+00 -3.600738886523319e+00 0.000000000000000e+00
2.787871725261245e+00 -3.599191747326848e+00 0.000000000000000e+00
2.744051521116506e+00 -3.597651569932248e+00 0.000000000000000e+00
2.700418777126991e+00 -3.596117981322413e+00 0.000000000000000e+00
2.656963547239396e+00 -3.594590631916897e+00 0.000000000000000e+00
2.613676509795156e+00 -3.593069194081267e+00 0.000000000000000e+00
2.570548927731655e+00 -3.591553360728264e+00 0.000000000000000e+00
2.527572611236375e+00 -3.590042844005190e+00 0.000000000000000e+00
2.484739882703493e+00 -3.588537374062204e+00 0.000000000000000e+00
2.442043543850876e+00 -3.587036697896576e+00 0.000000000000000e+00
2.399476844863588e+00 -3.585540578268142e+00 0.000000000000000e+00
2.357033455437526e+00 -3.584048792681559e+00 0.000000000000000e+00
2.314707437604091e+00 -3.582561132431160e+00 0.000000000000000e+00
2.272493220223679e+00 -3.581077401704455e+00 0.000000000000000e+00
2.230385575042190e+00 -3.579597416740575e+00 0.000000000000000e+00
2.188379594210871e+00 -3.578121005040148e+00 0.000000000000000e+00
2.146470669175602e+00 -3.576648004623306e+00 0.000000000000000e+00
2.104654470847133e+00 -3.575178263332715e+00 0.000000000000000e+00
2.062926930968898e+00 -3.573711638178700e+00 0.000000000000000e+00
2.021284224603844e+00 -3.572247994723696e+00 0.000000000000000e+00
1.979722753666217e+00 -3.570787206503427e+00 0.000000000000000e+00
1.938239131428493e+00 -3.569329154482362e+00 0.000000000000000e+00
1.896830167937607e+00 -3.567873726541137e+00 0.000000000000000e+00
1.855492856278358e+00 -3.566420816993731e+00 0.000000000000000e+00
1.814224359625327e+00 -3.564970326132388e+00 0.000000000000000e+00
1.773021999027942e+00 -3.563522159798278e+00 0.000000000000000e+00
1.731883241876267e+00 -3.562076228976101e+00 0.000000000000000e+00
1.690805690998013e+00 -3.560632449410876e+00 0.000000000000000e+00
1.649787074339820e+00 -3.559190741245253e+00 0.000000000000000e+00
1.608825235188303e+00 -3.557751028675816e+00 0.000000000000000e+00
1.567918122888640e+00 -3.556313239626862e+00 0.000000000000000e+00
1.527063784020518e+00 -3.554877305440244e+00 0.000000000000000e+00
1.486260353993176e+00 -3.553443160579972e+00 0.000000000000000e+00
1.445506049023052e+00 -3.552010742350237e+00 0.000000000000000e+00
1.404799158459136e+00 -3.550579990625669e+00 0.000000000000000e+00
1.364138037422550e+00 -3.549150847592633e+00 0.000000000000000e+00
1.323521099728264e+00 -3.547723257500447e+00 0.000000000000000e+00
1.282946811057956e+00 -3.546297166421420e+00 0.000000000000000e+00
1.242413682354116e+00 -3.544872522018672e+00 0.000000000000000e+00
1.201920263406401e+00 -3.543449273320712e+00 0.000000000000000e+00
1.161465136602039e+00 -3.542027370501776e+00 0.000000000000000e+00
1.121046910812746e+00 -3.540606764666967e+00 0.000000000000000e+00
1.080664215391178e+00 -3.539187407641248e+00 0.000000000000000e+00
1.040315694250382e+00 -3.537769251761341e+00 0.000000000000000e+00
1.000000000000000e+00 -3.536352249669635e+00 0.000000000000000e+00
9.565857294226354e-01 -3.536068758493635e+00 0.000000000000000e+00
9.131388261040456e-01 -3.535788015355981e+00 0.000000000000000e+00
8.696578528662045e-01 -3.535510083507108e+00 0.000000000000000e+00
8.261410129075208e-01 -3.535235053240825e+00 0.000000000000000e+00
7.825880286980652e-01 -3.534962870500896e+00 0.000000000000000e+00
7.389970635994765e-01 -3.534693618346166e+00 0.000000000000000e+00
6.953668830146642e-01 -3.534427318838549e+00 0.000000000000000e+00
6.516969403442852e-01 -3.534163927642496e+00 0.000000000000000e+00
6.079849624366227e-01 -3.533903547224415e+00 0.000000000000000e+00
5.642304098777400e-01 -3.533646120759815e+00 0.000000000000000e+00
5.204324359690422e-01 -3.533391613750791e+00 0.000000000000000e+00
4.765883015718091e-01 -3.533140146625715e+00 0.000000000000000e+00
4.326983022204115e-01 -3.532891573977579e+00 0.000000000000000e+00
3.887608598029425e-01 -3.532645904150251e+00 0.000000000000000e+00
3.447739670501668e-01 -3.532403172330126e+00 0.000000000000000e+00
3.007376798618165e-01 -3.532163237038750e+00 0.000000000000000e+00
2.566500253051662e-01 -3.531926116305214e+00 0.000000000000000e+00
2.125098775251427e-01 -3.531691751061371e+00 0.000000000000000e+00
1.683170366591675e-01 -3.531460003126206e+00 0.000000000000000e+00
1.240691363167123e-01 -3.531230896616702e+00 0.000000000000000e+00
7.976607722873710e-02 -3.531004271650816e+00 0.000000000000000e+00
3.540739752509148e-02 -3.530779991918463e+00 0.000000000000000e+00
-9.009641736768381e-03 -3.530558082560967e+00 0.000000000000000e+00
-5.348398218550460e-02 -3.530338279544844e+00 0.000000000000000e+00
-9.801682243569140e-02 -3.530120480054845e+00 0.000000000000000e+00
-1.426097851563793e-01 -3.529904601370360e+00 0.000000000000000e+00
-1.872619935067635e-01 -3.529690378046262e+00 0.000000000000000e+00
-2.319748961753689e-01 -3.529477700569640e+00 0.000000000000000e+00
-2.767488758257751e-01 -3.529266377242746e+00 0.000000000000000e+00
-3.215832235837268e-01 -3.529056138788394e+00 0.000000000000000e+00
-3.664795741561145e-01 -3.528846861859041e+00 0.000000000000000e+00
-4.114369858169694e-01 -3.528638248902793e+00 0.000000000000000e+00
-4.564548892370206e-01 -3.528430022965497e+00 0.000000000000000e+00
-5.015350154445251e-01 -3.528222038173948e+00 0.000000000000000e+00
-5.466750682714948e-01 -3.528013898668747e+00 0.000000000000000e+00
-5.918750446971153e-01 -3.527805340870636e+00 0.000000000000000e+00
-6.371352424498207e-01 -3.527596107232003e+00 0.000000000000000e+00
-6.824534639839213e-01 -3.527385794692527e+00 0.000000000000000e+00
-7.278296883202729e-01 -3.527174112976229e+00 0.000000000000000e+00
-7.732627952988849e-01 -3.526960703402629e+00 0.000000000000000e+00
-8.187506515440895e-01 -3.526745150610047e+00 0.000000000000000e+00
-8.642931067374469e-01 -3.526527128998199e+00 0.000000000000000e+00
-9.098877206949869e-01 -3.526306193815440e+00 0.000000000000000e+00
-9.555323772539828e-01 -3.526081911926107e+00 0.000000000000000e+00
-1.001226670913469e+00 -3.525853914956141e+00 0.000000000000000e+00
-1.046967029245755e+00 -3.525621691318703e+00 0.000000000000000e+00
-1.092751615072020e+00 -3.525384797481349e+00 0.000000000000000e+00
-1.138578673195872e+00 -3.525142782292935e+00 0.000000000000000e+00
-1.184444737779073e+00 -3.524895125774034e+00 0.000000000000000e+00
-1.230347730703481e+00 -3.524641352219700e+00 0.000000000000000e+00
-1.276284808527426e+00 -3.524380953137565e+00 0.000000000000000e+00
-1.322252577678101e+00 -3.524113400988731e+00 0.000000000000000e+00
-1.368248619307552e+00 -3.523838192317193e+00 0.000000000000000e+00
-1.414269347750825e+00 -3.523554790123573e+00 0.000000000000000e+00
-1.460311398426162e+00 -3.523262665035900e+00 0.000000000000000e+00
-1.506371917481275e+00 -3.522961298218376e+00 0.000000000000000e+00
-1.552446990831271e+00 -3.522650154122568e+00 0.000000000000000e+00
-1.598533271242898e+00 -3.522328713907559e+00 0.000000000000000e+00
-1.644627271177884e+00 -3.521996463689263e+00 0.000000000000000e+00
-1.690725321687975e+00 -3.521652898291463e+00 0.000000000000000e+00
-1.736823826714859e+00 -3.521297526693579e+00 0.000000000000000e+00
-1.782919117261097e+00 -3.520929873718416e+00 0.000000000000000e+00
-1.829007723523270e+00 -3.520549482626920e+00 0.000000000000000e+00
-1.875085746791990e+00 -3.520155920248929e+00 0.000000000000000e+00
-1.921149802293361e+00 -3.519748776134568e+00 0.000000000000000e+00
-1.967196563714303e+00 -3.519327664015981e+00 0.000000000000000e+00
-2.013221789127622e+00 -3.518892243961767e+00 0.000000000000000e+00
-2.059222825523093e+00 -3.518442183124602e+00 0.000000000000000e+00
-2.105196160403045e+00 -3.517977197422228e+00 0.000000000000000e+00
-2.151137987053128e+00 -3.517497054579267e+00 0.000000000000000e+00
-2.197045980443021e+00 -3.517001517578488e+00 0.000000000000000e+00
-2.242916506898584e+00 -3.516490433544518e+00 0.000000000000000e+00
-2.288746602923718e+00 -3.515963674121096e+00 0.000000000000000e+00
-2.334534182016501e+00 -3.515421112135593e+00 0.000000000000000e+00
-2.380275456752208e+00 -3.514862752222299e+00 0.000000000000000e+00
-2.425968643254802e+00 -3.514288543700525e+00 0.000000000000000e+00
-2.471611801729091e+00 -3.513698479028070e+00 0.000000000000000e+00
-2.517200969424864e+00 -3.513092740763208e+00 0.000000000000000e+00
-2.562735790630673e+00 -3.512471306988064e+00 0.000000000000000e+00
-2.608213911011341e+00 -3.511834335669514e+00 0.000000000000000e+00
-2.653632599777058e+00 -3.511182075775582e+00 0.000000000000000e+00
-2.698991664277006e+00 -3.510514589046855e+00 0.000000000000000e+00
-2.744288669814944e+00 -3.509832181458373e+00 0.000000000000000e+00
-2.789522290090539e+00 -3.509135096801297e+00 0.000000000000000e+00
-2.834692379338508e+00 -3.508423470300586e+00 0.000000000000000e+00
-2.879796387062075e+00 -3.507697751210861e+00 0.000000000000000e+00
-2.924834469763705e+00 -3.506958090204851e+00 0.000000000000000e+00
-2.969806425272730e+00 -3.506204681053551e+00 0.000000000000000e+00
-3.014709561562881e+00 -3.505438104071100e+00 0.000000000000000e+00
-3.059545508128259e+00 -3.504658316264504e+00 0.000000000000000e+00
-3.104313393627868e+00 -3.503865640469828e+00 0.000000000000000e+00
-3.149011938216428e+00 -3.503060494116704e+00 0.000000000000000e+00
-3.193642583616728e+00 -3.502242802310014e+00 0.000000000000000e+00
-3.238204255796785e+00 -3.501412925498261e+00 0.000000000000000e+00
-3.282697016314601e+00 -3.500570999806792e+00 0.000000000000000e+00
-3.327122015224804e+00 -3.499716879063142e+00 0.000000000000000e+00
-3.371477928999720e+00 -3.498850917374775e+00 0.000000000000000e+00
-3.415766013778835e+00 -3.497972829978236e+00 0.000000000000000e+00
-3.459987025017245e+00 -3.497082335637345e+00 0.000000000000000e+00
-3.461251859809054e+00 -3.378705236310802e+00 0.000000000000000e+00
-3.462488779463317e+00 -3.260321334030523e+00 0.000000000000000e+00
-3.463697896403862e+00 -3.141930521468028e+00 0.000000000000000e+00
-3.464879314923418e+00 -3.023532664399016e+00 0.000000000000000e+00
-3.466033127473080e+00 -2.905127598296355e+00 0.000000000000000e+00
-3.467158432676482e+00 -2.786715400220172e+00 0.000000000000000e+00
-3.468256292924980e+00 -2.668295575980613e+00 0.000000000000000e+00
-3.469326737249574e+00 -2.549867845203422e+00 0.000000000000000e+00
-3.470369759843343e+00 -2.431431877576345e+00 0.000000000000000e+00
-3.471385311097348e+00 -2.312987285671408e+00 0.000000000000000e+00
-3.472372395330818e+00 -2.194533942183512e+00 0.000000000000000e+00
-3.473331766582709e+00 -2.076071016827029e+00 0.000000000000000e+00
-3.474263167495241e+00 -1.957597896313384e+00 0.000000000000000e+00
-3.475166232805140e+00 -1.839113866860733e+00 0.000000000000000e+00
-3.476040460041444e+00 -1.720618098572975e+00 0.000000000000000e+00
-3.476884386434938e+00 -1.602110018172313e+00 0.000000000000000e+00
-3.477697945088609e+00 -1.483588148800520e+00 0.000000000000000e+00
-3.478479952227258e+00 -1.365051199352157e+00 0.000000000000000e+00
-3.479228851290479e+00 -1.246497681401581e+00 0.000000000000000e+00
-3.479942595063484e+00 -1.127925895118425e+00 0.000000000000000e+00
-3.480617854668578e+00 -1.009334415605140e+00 0.000000000000000e+00
-3.481251814906726e+00 -8.907207143958431e-01 0.000000000000000e+00
-3.481839869421593e+00 -7.720826259344483e-01 0.000000000000000e+00
-3.482376044883425e+00 -6.534181283275349e-01 0.000000000000000e+00
-3.482852755835016e+00 -5.347257799533544e-01 0.000000000000000e+00
-3.483260400868618e+00 -4.160060994092493e-01 0.000000000000000e+00
-3.483589156720570e+00 -2.972608056015689e-01 0.000000000000000e+00
-3.483829067133717e+00 -1.784957422464491e-01 0.000000000000000e+00
-3.483973146835629e+00 -5.972079904476188e-02 0.000000000000000e+00
-3.484020229403222e+00 5.905119032886851e-02 0.000000000000000e+00
-3.483969797557310e+00 1.778464612904268e-01 0.000000000000000e+00
-3.483815542286823e+00 2.966442843261729e-01 0.000000000000000e+00
-3.483559180108378e+00 4.154305921977722e-01 0.000000000000000e+00
-3.483208672879520e+00 5.341951545354524e-01 0.000000000000000e+00
-3.482774959388115e+00 6.529321964319607e-01 0.000000000000000e+00
-3.482269661048049e+00 7.716391195640110e-01 0.000000000000000e+00
-3.481702683434880e+00 8.903164172807316e-01 0.000000000000000e+00
-3.481081389801388e+00 1.008966415477085e+00 0.000000000000000e+00
-3.480412314300851e+00 1.127591020673347e+00 0.000000000000000e+00
-3.479700396885578e+00 1.246192453656367e+00 0.000000000000000e+00
-3.478949099746611e+00 1.364773055324998e+00 0.000000000000000e+00
-3.478160346069892e+00 1.483335284314769e+00 0.000000000000000e+00
-3.477337014573322e+00 1.601880388175646e+00 0.000000000000000e+00
-3.476480652045550e+00 1.720409927743933e+00 0.000000000000000e+00
-3.475591857483716e+00 1.838925501470417e+00 0.000000000000000e+00
-3.474671460598690e+00 1.957428233231315e+00 0.000000000000000e+00
-3.473720661625417e+00 2.075918851505672e+00 0.000000000000000e+00
-3.472739936027793e+00 2.194398205927081e+00 0.000000000000000e+00
-3.471728534258744e+00 2.312867406690968e+00 0.000000000000000e+00
-3.470687573745403e+00 2.431326717130452e+00 0.000000000000000e+00
-3.469617353700729e+00 2.549776613123048e+00 0.000000000000000e+00
-3.468517623209540e+00 2.668217647491363e+00 0.000000000000000e+00
-3.467387721577253e+00 2.786650386396655e+00 0.000000000000000e+00
-3.466228605925183e+00 2.905074850225295e+00 0.000000000000000e+00
-3.465040227053115e+00 3.023491314842560e+00 0.000000000000000e+00
-3.463821631223087e+00 3.141900226164648e+00 0.000000000000000e+00
-3.462573045603810e+00 3.260301668348551e+00 0.000000000000000e+00
-3.461294882748962e+00 3.378695663282905e+00 0.000000000000000e+00
-3.459987025017266e+00 3.497082335637333e+00 0.000000000000000e+00
-3.415766013778860e+00 3.497972829978226e+00 0.000000000000000e+00
-3.371477928999746e+00 3.498850917374776e+00 0.000000000000000e+00
-3.327122015224808e+00 3.499716879063136e+00 0.000000000000000e+00
-3.282697016314569e+00 3.500570999806805e+00 0.000000000000000e+00
-3.238204255796759e+00 3.501412925498264e+00 0.000000000000000e+00
-3.193642583616743e+00 3.502242802310000e+00 0.000000000000000e+00
-3.149011938216506e+00 3.503060494116665e+00 0.000000000000000e+00
-3.104313393627905e+00 3.503865640469798e+00 0.000000000000000e+00
-3.059545508128264e+00 3.504658316264495e+00 0.000000000000000e+00
-3.014709561562919e+00 3.505438104071077e+00 0.000000000000000e+00
